,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
83,0.835456555923,0.616744053235,0.549943541602,0.0594738540994,0.323782092665,0.0619940904802,0.445250037245,0.871580770751,0.643411382033,0.587697314706,0.0328065253017,0.323782092665,0.0619940904802,0.418582708447,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___A_k_P_n_S_t_g_b___i_n_p_u_t
84,0.676403780697,0.397961670634,0.334312681708,0.0898562851874,0.512182044179,0.100531314231,0.702569643597,0.761497089912,0.448026256997,0.392894164081,0.0397916988244,0.512182044179,0.100531314231,0.652505057234,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_t_b_g_T_G_d_2___i_n_p_u_t
85,0.693066726685,0.707241892006,0.538559251827,0.128736688143,0.164021419851,0.18447423453,0.477232342524,0.733188026392,0.748183785221,0.588070422134,0.0877947949279,0.164021419851,0.18447423453,0.436290449309,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_3___A_k_P_n_C_G_d_D___i_n_p_u_t
86,0.762484299883,0.65425017962,0.543487209039,0.0645145306345,0.281235289746,0.139285979734,0.485035800114,0.784428371375,0.673079305304,0.568013130109,0.0456854049501,0.281235289746,0.139285979734,0.46620667443,M_A_P_S___M_U_S_-_s_c_n_1_6___4___S_t_b_g_T_G_d_2___i_n_p_u_t
87,0.74398120963,0.801442216459,0.628191779464,0.0443102030489,0.154247580492,0.231482067177,0.430039850718,0.757662947739,0.816180656588,0.647221107544,0.0295717629199,0.154247580492,0.231482067177,0.415301410589,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_l_z_e_r___S_p_t_k_B_G_C_l___i_n_p_u_t
88,0.688425318321,0.44021879164,0.367081847257,0.0887534324227,0.471027775937,0.110485361131,0.670266569491,0.754253873961,0.482313360866,0.416813523091,0.0466588631963,0.471027775937,0.110485361131,0.628172000265,M_A_P_S___M_U_S_-_l_i_z___e_t_6___S_t_b_g_T_G_d_2___i_n_p_u_t
89,0.743822075783,0.474457627119,0.407817485176,0.058813559322,0.466728813559,0.104593220339,0.63013559322,0.802040707871,0.511593220339,0.454236267871,0.0216779661017,0.466728813559,0.104593220339,0.593,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_3___S_p_t_k_B_G_A_m___i_n_p_u_t
90,0.0547860761688,0.0274756062216,0.0186397687725,0.344198628152,0.628325765627,0.12983286639,1.10235726017,0.130723738707,0.0655588831997,0.045655464729,0.306115351174,0.628325765627,0.12983286639,1.06427398319,M_A_P_S___M_U_S_-_s_c_h_u_b___d_7_6_0___3___E_N_S_T_D_k_A_m___i_n_p_u_t
91,0.783870602018,0.482489910327,0.425839432543,0.0503029809605,0.467207108713,0.082729503716,0.600239593389,0.82508219644,0.507856569627,0.458492586837,0.0249363216599,0.467207108713,0.082729503716,0.574872934089,M_A_P_S___M_U_S_-_a_l_b___s_e_6___A_k_P_n_S_t_g_b___i_n_p_u_t
92,0.844617063286,0.45357329706,0.418640586671,0.0681245858184,0.478302117122,0.015318614628,0.561745317568,0.903252623922,0.485061560462,0.461104885181,0.0366363224164,0.478302117122,0.015318614628,0.530257054166,M_A_P_S___M_U_S_-_c_h_p_n___o_p_6_6___E_N_S_T_D_k_A_m___i_n_p_u_t
93,0.0748981556922,0.0196416639473,0.0158068661075,0.140859788976,0.839498547076,0.101743508461,1.08210184451,0.145885489964,0.0382577346821,0.0312566453697,0.122243718242,0.839498547076,0.101743508461,1.06348577378,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___2___A_k_P_n_C_G_d_D___i_n_p_u_t
94,0.743313373253,0.668904689939,0.54338703672,0.0851398558085,0.245955454253,0.145851398558,0.476946708619,0.769454195058,0.692428709462,0.573455485565,0.0616158362857,0.245955454253,0.145851398558,0.453422689096,M_A_P_S___M_U_S_-_s_c_n_1_6___4___S_p_t_k_B_G_C_l___i_n_p_u_t
95,0.579184959637,0.801828296939,0.506659026853,0.0621277847217,0.136043918339,0.520451927554,0.718623630615,0.589842090355,0.81658211406,0.520837241293,0.0473739676004,0.136043918339,0.520451927554,0.703869813494,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___S_p_t_k_B_G_C_l___i_n_p_u_t
96,0.797250562525,0.496641717966,0.440949231136,0.0791356408002,0.424222641234,0.0471657174896,0.550523999524,0.871355916531,0.542805135157,0.502533162204,0.032972223609,0.424222641234,0.0471657174896,0.504360582333,M_A_P_S___M_U_S_-_b_k___x_m_a_s_3___A_k_P_n_S_t_g_b___i_n_p_u_t
97,0.822927256792,0.75406360424,0.648793565684,0.0291680051397,0.21676839062,0.133087054288,0.379023450048,0.835127081507,0.76524253132,0.664806184244,0.0179890780597,0.21676839062,0.133087054288,0.367844522968,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_3___A_k_P_n_S_t_g_b___i_n_p_u_t
98,0.863665402276,0.437505688656,0.409242266578,0.0359371365581,0.526557174786,0.033125676318,0.595619987662,0.899640646836,0.455729614385,0.433681718443,0.0177132108292,0.526557174786,0.033125676318,0.577396061933,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___S_t_b_g_T_G_d_2___i_n_p_u_t
99,0.633094251945,0.646115779164,0.470089637325,0.177122532089,0.176761688747,0.197329759266,0.551213980102,0.720325285382,0.735140986649,0.571904074431,0.0880973246044,0.176761688747,0.197329759266,0.462188772617,M_A_P_S___M_U_S_-_s_c_n_1_5___6___E_N_S_T_D_k_A_m___i_n_p_u_t
100,0.56330589242,0.809146393151,0.497239151951,0.121471560566,0.069382046283,0.50580656099,0.696660167839,0.600454397923,0.86250741714,0.548000538575,0.0681105365771,0.069382046283,0.50580656099,0.64329914385,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_2___A_k_P_n_B_c_h_t___i_n_p_u_t
101,0.737740836886,0.525033898305,0.44245272239,0.0904915254237,0.384474576271,0.0961525423729,0.571118644068,0.802329181452,0.571,0.500579494799,0.0445254237288,0.384474576271,0.0961525423729,0.525152542373,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_3___E_N_S_T_D_k_A_m___i_n_p_u_t
102,0.739209827357,0.504203583661,0.42805988801,0.113652447137,0.382143969202,0.0642284937866,0.560024910125,0.807561420983,0.550825147904,0.4869132219,0.0670308828941,0.382143969202,0.0642284937866,0.513403345883,M_A_P_S___M_U_S_-_s_c_n_1_5___1_2___E_N_S_T_D_k_C_l___i_n_p_u_t
103,0.0690847692089,0.0755035795278,0.0374260240911,0.616368002134,0.308128418338,0.401040508693,1.32553692917,0.14809691397,0.161856907822,0.0838178573485,0.530014673841,0.308128418338,0.401040508693,1.23918360087,M_A_P_S___M_U_S_-_c_h_p_n___o_p_7___1___E_N_S_T_D_k_A_m___i_n_p_u_t
104,0.823365677272,0.593560123022,0.526516285724,0.0694621558773,0.336977721101,0.0578726277098,0.464312504688,0.857964152858,0.618501987848,0.561054028307,0.0445202910509,0.336977721101,0.0578726277098,0.439370639862,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___A_k_P_n_S_t_g_b___i_n_p_u_t
105,0.734073013601,0.435138256995,0.375885802721,0.132540487023,0.432321255982,0.0250937035902,0.589955446595,0.861787162968,0.51084368591,0.472160186507,0.056835058108,0.432321255982,0.0250937035902,0.51425001768,M_A_P_S___M_U_S_-_c_h_p_n_-_e_0_1___E_N_S_T_D_k_C_l___i_n_p_u_t
106,0.763510945795,0.628391890739,0.526010551787,0.0774531082656,0.294155000995,0.11718431603,0.488792425291,0.799175466679,0.657744836933,0.564450011387,0.0481001620715,0.294155000995,0.11718431603,0.459439479097,M_A_P_S___M_U_S_-_t_y___j_u_n_i___A_k_P_n_B_s_d_f___i_n_p_u_t
107,0.622531858283,0.805052517204,0.540979616672,0.0998189061934,0.0951285766027,0.388319449475,0.583266932271,0.65133734771,0.84230351322,0.580543698045,0.0625679101775,0.0951285766027,0.388319449475,0.546015936255,M_A_P_S___M_U_S_-_t_y___f_e_b_r_u_a_r___A_k_P_n_C_G_d_D___i_n_p_u_t
108,0.647849643668,0.77972292873,0.547622667325,0.119919909086,0.100357162184,0.30391254938,0.52418962065,0.673028933702,0.810027598896,0.581278396955,0.0896152389199,0.100357162184,0.30391254938,0.493884950484,M_A_P_S___M_U_S_-_m_o_n_d___2___S_p_t_k_B_G_C_l___i_n_p_u_t
109,0.657091146613,0.676089665505,0.499761954047,0.183503451366,0.14040688313,0.169319947914,0.49323028241,0.778311515119,0.800814886378,0.652077252827,0.0587782304924,0.14040688313,0.169319947914,0.368505061537,M_A_P_S___M_U_S_-_m_u_s_s___4___A_k_P_n_B_s_d_f___i_n_p_u_t
110,0.84430812069,0.509205727231,0.465496355939,0.0561921088769,0.434602163893,0.0377063088751,0.528500581645,0.88648872066,0.53464502191,0.500388840682,0.0307528141974,0.434602163893,0.0377063088751,0.503061286965,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___A_k_P_n_B_c_h_t___i_n_p_u_t
111,0.79267567246,0.652040462273,0.557041878848,0.0724637681159,0.275495769611,0.09807741924,0.446036956967,0.825457770471,0.679006414534,0.593757536623,0.0454978158557,0.275495769611,0.09807741924,0.419071004706,M_A_P_S___M_U_S_-_a_l_b___s_e_2___S_t_b_g_T_G_d_2___i_n_p_u_t
112,0.674842630779,0.641913282863,0.490275441548,0.133723331039,0.224363386098,0.175567790778,0.533654507915,0.756891686564,0.719958706125,0.584740078256,0.055677907777,0.224363386098,0.175567790778,0.455609084652,M_A_P_S___M_U_S_-_s_c_n_1_5___9___E_N_S_T_D_k_A_m___i_n_p_u_t
113,0.724035786482,0.622676259983,0.503241333259,0.109973147893,0.267350592123,0.127358165795,0.504681905811,0.78089786442,0.671578077665,0.565097113393,0.0610713302121,0.267350592123,0.127358165795,0.45578008813,M_A_P_S___M_U_S_-_b_r___i_m_5___S_p_t_k_B_G_C_l___i_n_p_u_t
114,0.763317765214,0.715774569044,0.585768759179,0.0609513146846,0.223274116272,0.16098918287,0.445214613827,0.78730203322,0.738264978514,0.615502875733,0.0384609052143,0.223274116272,0.16098918287,0.422724204356,M_A_P_S___M_U_S_-_t_y___n_o_v_e_m_b_e_r___S_p_t_k_B_G_C_l___i_n_p_u_t
115,0.795220254578,0.726513170483,0.612013539409,0.0578480770457,0.215638752471,0.12923868444,0.402725513957,0.813138482303,0.742883262113,0.634554270253,0.0414779854157,0.215638752471,0.12923868444,0.386355422327,M_A_P_S___M_U_S_-_t_y___m_a_e_r_z___S_t_b_g_T_G_d_2___i_n_p_u_t
116,0.125424848026,0.0636883629191,0.044102683175,0.280246548323,0.656065088757,0.163846153846,1.10015779093,0.23818679718,0.120946745562,0.0872106666667,0.22298816568,0.656065088757,0.163846153846,1.04289940828,M_A_P_S___M_U_S_-_m_z___3_3_1___3___A_k_P_n_B_s_d_f___i_n_p_u_t
117,0.759810172703,0.699954687343,0.573137466418,0.0794649749941,0.220580337663,0.141803443762,0.441848756419,0.784813816221,0.722988621488,0.603378245889,0.0564310408485,0.220580337663,0.141803443762,0.418814822274,M_A_P_S___M_U_S_-_a_l_b___s_e_8___S_p_t_k_B_G_A_m___i_n_p_u_t
118,0.778111032698,0.653522564499,0.550863217498,0.0679651612691,0.278512274232,0.118395706077,0.464873141578,0.806418097703,0.677297199401,0.582578032063,0.0441905263678,0.278512274232,0.118395706077,0.441098506676,M_A_P_S___M_U_S_-_t_y___n_o_v_e_m_b_e_r___E_N_S_T_D_k_A_m___i_n_p_u_t
119,0.928131144057,0.316907222106,0.309316781186,0.0210739265724,0.662018851321,0.00346544982809,0.686558227722,0.941814124024,0.321579229073,0.315314754361,0.0164019196052,0.662018851321,0.00346544982809,0.681886220755,M_A_P_S___M_U_S_-_m_e_n_d_e_l___o_p_6_2___5___E_N_S_T_D_k_A_m___i_n_p_u_t
120,0.850366976369,0.435905911827,0.404852411865,0.0527201711959,0.511373916977,0.0239830891819,0.588077177355,0.920868864282,0.472045826229,0.453644487916,0.0165802567939,0.511373916977,0.0239830891819,0.551937262953,M_A_P_S___M_U_S_-_b_k___x_m_a_s_2___A_k_P_n_S_t_g_b___i_n_p_u_t
121,0.114043342654,0.0329549515951,0.026237732476,0.160676269949,0.806368778456,0.0953374357062,1.06238248411,0.177766724027,0.0513690115457,0.041506970145,0.142262209998,0.806368778456,0.0953374357062,1.04396842416,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___3___E_N_S_T_D_k_C_l___i_n_p_u_t
122,0.666622349265,0.632162894787,0.480314206342,0.0638592952153,0.303977809998,0.252285191956,0.62012229717,0.688160606262,0.652587782891,0.503648924783,0.0434344071109,0.303977809998,0.252285191956,0.599697409065,M_A_P_S___M_U_S_-_g_r_i_e_g___k_o_b_o_l_d___A_k_P_n_S_t_g_b___i_n_p_u_t
123,0.690758508327,0.543167259786,0.436922108035,0.10206405694,0.354768683274,0.141103202847,0.59793594306,0.739862418537,0.581779359431,0.482982746396,0.0634519572954,0.354768683274,0.141103202847,0.559323843416,M_A_P_S___M_U_S_-_m_u_s_s___5___A_k_P_n_B_c_h_t___i_n_p_u_t
124,0.688819271902,0.781364115384,0.577509690976,0.0534519520623,0.165183932554,0.299536798765,0.518172683381,0.699405855029,0.793373036296,0.591636815557,0.0414430311497,0.165183932554,0.299536798765,0.506163762468,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___A_k_P_n_S_t_g_b___i_n_p_u_t
125,0.803155593575,0.713361098604,0.607200172459,0.0930886987843,0.193550202611,0.0817480864475,0.368386987843,0.850838006527,0.755712516884,0.667304442898,0.0507372805043,0.193550202611,0.0817480864475,0.326035569563,M_A_P_S___M_U_S_-_c_h_p_n_-_p_6___S_p_t_k_B_G_A_m___i_n_p_u_t
126,0.672965829201,0.72987749915,0.53877786989,0.117624458794,0.152498042055,0.237066481462,0.507188982312,0.719031009864,0.779838340254,0.597700889065,0.067663617691,0.152498042055,0.237066481462,0.457228141208,M_A_P_S___M_U_S_-_b_r___i_m_2___A_k_P_n_C_G_d_D___i_n_p_u_t
127,0.526900866218,0.690222530417,0.426130614151,0.140641744941,0.169135724642,0.47910231356,0.788879783143,0.575505293551,0.753892706298,0.484483876195,0.0769715690601,0.169135724642,0.47910231356,0.725209607262,M_A_P_S___M_U_S_-_g_r_i_e_g___k_o_b_o_l_d___A_k_P_n_C_G_d_D___i_n_p_u_t
128,0.887852567704,0.436726152874,0.413894002664,0.038968730259,0.524305116867,0.0161955148452,0.579469361971,0.920938147143,0.453000631712,0.43604302056,0.0226942514214,0.524305116867,0.0161955148452,0.563194883133,M_A_P_S___M_U_S_-_d_e_b___c_l_a_i___E_N_S_T_D_k_C_l___i_n_p_u_t
129,0.789266275946,0.711268637451,0.597750753462,0.048797505006,0.239933857543,0.141110886295,0.429842248844,0.807847448573,0.72801356339,0.620555945428,0.0320525790674,0.239933857543,0.141110886295,0.413097322905,M_A_P_S___M_U_S_-_m_z___3_3_3___2___S_t_b_g_T_G_d_2___i_n_p_u_t
130,0.755869123175,0.689738543717,0.564077803835,0.0901883609784,0.220073095305,0.132583637897,0.44284509418,0.812865857416,0.741748664605,0.633560656997,0.03817824009,0.220073095305,0.132583637897,0.390834973292,M_A_P_S___M_U_S_-_g_r_i_e_g___h_a_l_l_i_n_g___A_k_P_n_B_s_d_f___i_n_p_u_t
131,0.694857051589,0.74686695279,0.562407084222,0.0720600858369,0.181072961373,0.255922746781,0.509055793991,0.726082095512,0.780429184549,0.602917771883,0.0384978540773,0.181072961373,0.255922746781,0.475493562232,M_A_P_S___M_U_S_-_s_c_n_1_5___1_1___S_t_b_g_T_G_d_2___i_n_p_u_t
132,0.808722527473,0.621322850434,0.541715547581,0.0622642007229,0.316412948843,0.0846898662375,0.463367015803,0.818681318681,0.628973959845,0.552069101267,0.054613091312,0.316412948843,0.0846898662375,0.455715906393,M_A_P_S___M_U_S_-_c_h_p_n_-_p_4___A_k_P_n_B_s_d_f___i_n_p_u_t
133,0.17542139598,0.0788474576271,0.0575265559499,0.303237288136,0.617915254237,0.0673898305085,0.988542372881,0.28752969569,0.129237288136,0.0978894394947,0.252847457627,0.617915254237,0.0673898305085,0.938152542373,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_2___A_k_P_n_B_c_h_t___i_n_p_u_t
134,0.870450152535,0.490391932197,0.457035023293,0.0397048919366,0.469903175867,0.0332805625771,0.54288863038,0.907640716332,0.511344254839,0.486053375457,0.0187525692944,0.469903175867,0.0332805625771,0.521936307738,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___S_t_b_g_T_G_d_2___i_n_p_u_t
135,0.770549450549,0.574095300475,0.490281079569,0.095900878773,0.330003820752,0.0750504885105,0.500955188036,0.840695970696,0.626357731565,0.559903393428,0.043638447683,0.330003820752,0.0750504885105,0.448692756946,M_A_P_S___M_U_S_-_g_r_i_e_g___b_u_t_t_e_r_f_l_y___E_N_S_T_D_k_A_m___i_n_p_u_t
136,0.775039686935,0.620439466257,0.525757575758,0.100276328817,0.279284204927,0.079810264064,0.459370797807,0.831948905379,0.665996778627,0.587024760019,0.0547190164467,0.279284204927,0.079810264064,0.413813485437,M_A_P_S___M_U_S_-_b_r___i_m_2___S_p_t_k_B_G_A_m___i_n_p_u_t
137,0.768357059522,0.642271125067,0.538081908712,0.0895382704603,0.268190604473,0.104092503346,0.461821378279,0.825258058272,0.689834777969,0.601914814052,0.0419746175578,0.268190604473,0.104092503346,0.414257725376,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___A_k_P_n_C_G_d_D___i_n_p_u_t
138,0.740473545015,0.461053513661,0.396914740127,0.0847429551389,0.4542035312,0.0768503722181,0.615796858557,0.810159465423,0.504443231867,0.45111930219,0.0413532369334,0.4542035312,0.0768503722181,0.572407140352,M_A_P_S___M_U_S_-_l_i_z___e_t_2___A_k_P_n_S_t_g_b___i_n_p_u_t
139,0.754329998786,0.685483362743,0.560379691404,0.0578207713638,0.256695865894,0.165427275019,0.479943912276,0.769032056728,0.698843584573,0.577610229966,0.0444605495337,0.256695865894,0.165427275019,0.466583690446,M_A_P_S___M_U_S_-_t_y___m_a_i___E_N_S_T_D_k_A_m___i_n_p_u_t
140,0.823876242288,0.428111181301,0.392215872097,0.0559380922299,0.515950726469,0.0355811749842,0.607469993683,0.868249095827,0.451168667088,0.422259995566,0.0328806064435,0.515950726469,0.0355811749842,0.584412507896,M_A_P_S___M_U_S_-_d_e_b___c_l_a_i___S_t_b_g_T_G_d_2___i_n_p_u_t
141,0.776762312829,0.649626410491,0.547422862558,0.0836573650503,0.266716224459,0.103042086002,0.453415675511,0.809695284545,0.677169106435,0.584191140198,0.0561146691064,0.266716224459,0.103042086002,0.425872979567,M_A_P_S___M_U_S_-_t_y___j_u_l_i___A_k_P_n_B_c_h_t___i_n_p_u_t
142,0.551027186032,0.737701273541,0.460754170551,0.156540794614,0.105757931845,0.444532664274,0.706831390733,0.612895573374,0.820529107251,0.540445560088,0.0737129609045,0.105757931845,0.444532664274,0.624003557024,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_9___A_k_P_n_B_s_d_f___i_n_p_u_t
143,0.748102139406,0.56371476241,0.473784851851,0.117657255531,0.318627982059,0.0721544495244,0.508439687114,0.820335863814,0.618144785595,0.544437870952,0.063227232346,0.318627982059,0.0721544495244,0.454009663929,M_A_P_S___M_U_S_-_d_e_b___m_e_n_u___E_N_S_T_D_k_C_l___i_n_p_u_t
144,0.175692175692,0.0779898044884,0.0570973035001,0.322838336686,0.599171858825,0.043072130315,0.965082325827,0.336347336347,0.149304673919,0.115329199481,0.251523467255,0.599171858825,0.043072130315,0.893767456396,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_5___3___A_k_P_n_S_t_g_b___i_n_p_u_t
145,0.807655209196,0.701903353057,0.601377270807,0.0481459566075,0.249950690335,0.119013806706,0.417110453649,0.827127991557,0.71882642998,0.624937839738,0.0312228796844,0.249950690335,0.119013806706,0.400187376726,M_A_P_S___M_U_S_-_m_z___3_3_1___2___S_t_b_g_T_G_d_2___i_n_p_u_t
146,0.707537987884,0.788651006266,0.594763820941,0.0909292182346,0.1204197755,0.23506099586,0.446409989594,0.735703644851,0.820045608519,0.633437654986,0.0595346159807,0.1204197755,0.23506099586,0.41501538734,M_A_P_S___M_U_S_-_b_o_r___p_s_6___E_N_S_T_D_k_C_l___i_n_p_u_t
147,0.761939296266,0.302924917506,0.276733220604,0.0675041202288,0.629570962265,0.0271418960528,0.724216978546,0.858895156236,0.341471749291,0.323333029987,0.0289572884445,0.629570962265,0.0271418960528,0.685670146762,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_1_2___E_N_S_T_D_k_A_m___i_n_p_u_t
148,0.76330007301,0.6730472103,0.55682988318,0.0725751072961,0.254377682403,0.136137339056,0.463090128755,0.787880262838,0.694721030043,0.585255622243,0.0509012875536,0.254377682403,0.136137339056,0.441416309013,M_A_P_S___M_U_S_-_s_c_n_1_5___1_1___E_N_S_T_D_k_C_l___i_n_p_u_t
149,0.76051718483,0.583260518442,0.492757837753,0.0900124447269,0.326727036831,0.0936531892922,0.51039267085,0.80484731309,0.617258453147,0.536901622543,0.056014510022,0.326727036831,0.0936531892922,0.476394736145,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_3___2___E_N_S_T_D_k_A_m___i_n_p_u_t
150,0.817231774487,0.614790773885,0.540478399978,0.052936728006,0.332272498109,0.0845569700025,0.469766196118,0.838216507152,0.630577262415,0.562158517915,0.0371502394757,0.332272498109,0.0845569700025,0.453979707588,M_A_P_S___M_U_S_-_t_y___m_a_i___E_N_S_T_D_k_C_l___i_n_p_u_t
151,0.631965632922,0.709426760275,0.50201980007,0.0998398200532,0.190733419671,0.313305159839,0.603878399564,0.663903942195,0.745279803694,0.541119703062,0.0639867766342,0.190733419671,0.313305159839,0.568025356145,M_A_P_S___M_U_S_-_s_c_n_1_6___5___S_p_t_k_B_G_A_m___i_n_p_u_t
152,0.680282013947,0.558114678515,0.44214039049,0.110780451002,0.331104870484,0.151521502221,0.593406823707,0.754489488339,0.618995724705,0.515219704502,0.0498994048118,0.331104870484,0.151521502221,0.532525777517,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_0___A_k_P_n_C_G_d_D___i_n_p_u_t
153,0.693523838254,0.822781103592,0.603390477554,0.0596043727225,0.117614523686,0.303992061426,0.481210957834,0.707249516653,0.839064940135,0.622769312502,0.0433205361791,0.117614523686,0.303992061426,0.464927121291,M_A_P_S___M_U_S_-_m_e_n_d_e_l___o_p_5_3___5___A_k_P_n_C_G_d_D___i_n_p_u_t
154,0.693199486243,0.706038281465,0.537940983607,0.125,0.168961718535,0.187482787111,0.481444505646,0.748090312986,0.761945744974,0.606366948851,0.0690925364913,0.168961718535,0.187482787111,0.425537042137,M_A_P_S___M_U_S_-_b_r___i_m_5___A_k_P_n_C_G_d_D___i_n_p_u_t
155,0.751718530564,0.575763580264,0.48376739208,0.10796274804,0.316273671696,0.0822034138195,0.506439833555,0.807672407421,0.618620318736,0.539192223237,0.0651060095678,0.316273671696,0.0822034138195,0.463583095083,M_A_P_S___M_U_S_-_s_c_n_1_5___1_2___S_t_b_g_T_G_d_2___i_n_p_u_t
156,0.703403402812,0.830443670767,0.615068599333,0.0727218179408,0.0968345112924,0.277442491645,0.446998820878,0.728921536761,0.860570583351,0.651928941791,0.0425949053563,0.0968345112924,0.277442491645,0.416871908294,M_A_P_S___M_U_S_-_m_z___3_3_3___2___A_k_P_n_C_G_d_D___i_n_p_u_t
157,0.818270461332,0.571033661514,0.506765299768,0.0615816445872,0.367384693899,0.0652391179535,0.49420545644,0.841398013285,0.587173325962,0.528660591208,0.0454419801391,0.367384693899,0.0652391179535,0.478065791992,M_A_P_S___M_U_S_-_b_o_r___p_s_5___A_k_P_n_S_t_g_b___i_n_p_u_t
158,0.707626789802,0.707860262009,0.547680363994,0.0973702086366,0.194769529355,0.195099466279,0.48723920427,0.743277327228,0.743522561863,0.591596275306,0.0617079087821,0.194769529355,0.195099466279,0.451576904415,M_A_P_S___M_U_S_-_m_u_s_s___2___A_k_P_n_C_G_d_D___i_n_p_u_t
159,0.130660568889,0.0602958579882,0.043032397469,0.23909270217,0.700611439842,0.16208086785,1.10178500986,0.225909858312,0.104250493097,0.0768118469431,0.195138067061,0.700611439842,0.16208086785,1.05783037475,M_A_P_S___M_U_S_-_m_z___3_3_1___3___E_N_S_T_D_k_C_l___i_n_p_u_t
160,0.794180683036,0.713564087716,0.602200998634,0.0698891346362,0.216546777648,0.115037641198,0.401473553483,0.817965801612,0.734934799445,0.631628180297,0.0485184229071,0.216546777648,0.115037641198,0.380102841753,M_A_P_S___M_U_S_-_m_z___3_3_3___2___E_N_S_T_D_k_C_l___i_n_p_u_t
161,0.753567865354,0.508955253032,0.436332582614,0.115690736147,0.375354010821,0.0507480614856,0.541792808453,0.848125334374,0.572818805055,0.519528084215,0.0518271841247,0.375354010821,0.0507480614856,0.477929256431,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_5___1___E_N_S_T_D_k_A_m___i_n_p_u_t
162,0.773446446517,0.709279897128,0.587269759023,0.0541577368195,0.236562366052,0.153600514359,0.444320617231,0.794994040524,0.729039862838,0.613670803868,0.0343977711102,0.236562366052,0.153600514359,0.424560651522,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_e_c_h_t_e_r___A_k_P_n_B_c_h_t___i_n_p_u_t
163,0.713954447551,0.447102580586,0.379179586532,0.0853154559647,0.467581963449,0.0938160069795,0.646713426394,0.788414829751,0.493732206814,0.435965921473,0.0386858297364,0.467581963449,0.0938160069795,0.600083800165,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_1_0___A_k_P_n_B_s_d_f___i_n_p_u_t
164,0.826332997988,0.417378600692,0.383719232678,0.0597706990186,0.522850700289,0.0279480420491,0.610569441357,0.908450704225,0.458856035824,0.438575721701,0.0182932638867,0.522850700289,0.0279480420491,0.569092006225,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_9___S_t_b_g_T_G_d_2___i_n_p_u_t
165,0.830717747519,0.459746291619,0.420363941353,0.0609480681587,0.479305640222,0.0327382507475,0.572991959128,0.883179825022,0.488780516125,0.459098816126,0.0319138436529,0.479305640222,0.0327382507475,0.543957734622,M_A_P_S___M_U_S_-_m_o_n_d___1___A_k_P_n_B_s_d_f___i_n_p_u_t
166,0.769525129068,0.477161617608,0.417496666577,0.0885204655634,0.434317916829,0.054390737824,0.577229120216,0.841605225395,0.521856526275,0.475185561154,0.0438255568965,0.434317916829,0.054390737824,0.532534211549,M_A_P_S___M_U_S_-_s_c_n_1_6___3___E_N_S_T_D_k_C_l___i_n_p_u_t
167,0.817275347277,0.512020668234,0.459427077093,0.0758977038521,0.412081627914,0.0385787686145,0.52655810038,0.863544958345,0.54100844727,0.498400812965,0.0469099248164,0.412081627914,0.0385787686145,0.497570321345,M_A_P_S___M_U_S_-_m_o_n_d___1___S_p_t_k_B_G_A_m___i_n_p_u_t
168,0.821687143484,0.383877208492,0.354357621847,0.0579492895671,0.558173501941,0.025355216461,0.641478007969,0.881225318122,0.411692354999,0.390048797067,0.0301341430603,0.558173501941,0.025355216461,0.613662861462,M_A_P_S___M_U_S_-_l_i_z___e_t_3___A_k_P_n_S_t_g_b___i_n_p_u_t
169,0.661162694138,0.446312078056,0.363230641573,0.104451178396,0.449236743547,0.124277973207,0.677965895151,0.754096387717,0.509046152846,0.436576588503,0.0417171036063,0.449236743547,0.124277973207,0.615231820361,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_p_t_k_B_G_C_l___i_n_p_u_t
